epoch,train_loss,valid_loss,test_loss,train_acc,valid_acc,test_acc,early_stop_epoch
1,0.08163516042246059,0.10849326103925705,0.09133744239807129,0.9767818181818182,0.9654,0.9724,3
2,0.03878410995683887,0.07696956396102905,0.06675346940755844,0.9889454545454546,0.9744,0.9798,3
3,0.023092639811887323,0.07021819055080414,0.06422384083271027,0.9935090909090909,0.9778,0.9812,3
4,0.01682397293897917,0.0740576684474945,0.06859181076288223,0.9952363636363636,0.9784,0.981,3
5,0.014877675751748028,0.08298282325267792,0.0769495815038681,0.9952727272727273,0.977,0.9808,3
6,0.014365129861878151,0.09455779194831848,0.08231382071971893,0.9952909090909091,0.9764,0.9811,3
7,0.014799783325154832,0.0924026370048523,0.09261852502822876,0.995,0.9774,0.9782,3
