epoch,train_loss,valid_loss,test_loss,train_acc,valid_acc,test_acc,early_stop_epoch
1,0.07772500055486506,0.10502053052186966,0.08966565877199173,0.9782545454545455,0.9668,0.9732,4
2,0.03677948377179829,0.07730203866958618,0.06562227755784988,0.9894909090909091,0.9754,0.9808,4
3,0.021239332182311707,0.07264944165945053,0.06215064227581024,0.9942363636363636,0.9782,0.9815,4
4,0.012645965036401653,0.07212507724761963,0.0640728697180748,0.9967818181818182,0.979,0.9814,4
5,0.00952218917051637,0.07690002769231796,0.07074186950922012,0.9972909090909091,0.979,0.981,4
6,0.011029835266186803,0.09522106498479843,0.08302052319049835,0.9964,0.9776,0.9799,4
7,0.010089447538858539,0.09430665522813797,0.08994292467832565,0.9966,0.9776,0.9795,4
